epoch,eta,w_norm,delta_w_norm
448,0.00044543429844097997,1.0006141781674827,1.3054786741708404e-05
449,0.00044444444444444447,1.0006127912517084,1.2996658982787498e-05
450,0.0004434589800443459,1.0006114105850323,1.2938918588529706e-05
451,0.00044247787610619474,1.0006100361253183,1.288156212446182e-05
452,0.0004415011037527594,1.0006086678308075,1.2824586194310907e-05
453,0.0004405286343612335,1.0006073056601148,1.2767987439571797e-05
454,0.00043956043956043956,1.0006059495722244,1.2711762538040473e-05
455,0.0004385964912280702,1.0006045995264865,1.2655908204717644e-05
456,0.000437636761487965,1.000603255482613,1.2600421190377626e-05
457,0.0004366812227074236,1.0006019174006722,1.2545298280711658e-05
458,0.0004357298474945534,1.0006005852410857,1.2490536297831855e-05
459,0.0004347826086956522,1.000599258964626,1.2436132096999447e-05
460,0.00043383947939262476,1.00059793853241,1.238208256851062e-05
461,0.0004329004329004329,1.0005966239058968,1.2328384636207267e-05
462,0.0004319654427645789,1.000595315046884,1.2275035257032691e-05
463,0.00043103448275862074,1.000594011917503,1.2222031421061393e-05
464,0.00043010752688172043,1.0005927144802162,1.2169370150758583e-05
465,0.0004291845493562232,1.0005914226978132,1.2117048500158094e-05
466,0.0004282655246252677,1.0005901365334076,1.2065063555293397e-05
467,0.00042735042735042735,1.0005888559504321,1.2013412433435724e-05
468,0.0004264392324093817,1.0005875809126372,1.1962092282318375e-05
469,0.00042553191489361707,1.0005863113840858,1.1911100280359108e-05
470,0.0004246284501061571,1.0005850473291509,1.1860433635914802e-05
471,0.0004237288135593221,1.0005837887125117,1.1810089586815656e-05
472,0.0004228329809725159,1.0005825354991513,1.1760065400493236e-05
473,0.0004219409282700422,1.0005812876543523,1.171035837259807e-05
474,0.0004210526315789474,1.0005800451436946,1.1660965827918963e-05
475,0.0004201680672268908,1.0005788079330502,1.1611885119383487e-05
476,0.00041928721174004196,1.0005775759885833,1.1563113627264967e-05
477,0.0004184100418410042,1.0005763492767445,1.1514648759365946e-05
478,0.0004175365344467641,1.0005751277642692,1.14664879515552e-05
479,0.0004166666666666667,1.000573911418174,1.1418628664787455e-05
480,0.0004158004158004158,1.0005727002057536,1.137106838774833e-05
481,0.00041493775933609963,1.000571494094579,1.1323804634607693e-05
482,0.00041407867494824016,1.000570293052493,1.1276834945689958e-05
483,0.0004132231404958678,1.0005690970476075,1.1230156886583348e-05
484,0.0004123711340206186,1.0005679060483028,1.1183768047985098e-05
485,0.000411522633744856,1.0005667200232222,1.1137666045406316e-05
486,0.00041067761806981524,1.000565538941271,1.109184851893425e-05
487,0.0004098360655737705,1.0005643627716123,1.1046313133043192e-05
488,0.00040899795501022495,1.000563191483666,1.1001057575763474e-05
489,0.00040816326530612246,1.0005620250471043,1.0956079559042232e-05
490,0.0004073319755600815,1.0005608634318512,1.0911376818160369e-05
491,0.0004065040650406504,1.0005597066080782,1.0866947111056781e-05
492,0.0004056795131845842,1.0005585545462021,1.0822788219176868e-05
493,0.00040485829959514174,1.0005574072168832,1.0778897945717984e-05
494,0.00040404040404040404,1.000556264591022,1.0735274116608018e-05
495,0.0004032258064516129,1.000555126639757,1.0691914579544891e-05
496,0.0004024144869215292,1.000553993334463,1.0648817203799566e-05
497,0.00040160642570281126,1.0005528646467468,1.0605979880361385e-05
498,0.0004008016032064128,1.0005517405484474,1.0563400520944634e-05
499,0.0004,1.0005506210116313,1.0521077058584216e-05
500,0.00039920159680638726,1.0005495060085918,1.0479007447032014e-05
501,0.00039840637450199205,1.000548395511846,1.0437189659915096e-05
502,0.00039761431411530816,1.0005472894941325,1.0395621691780327e-05
503,0.0003968253968253968,1.0005461879284097,1.0354301556198682e-05
504,0.00039603960396039607,1.0005450907878526,1.0313227287633463e-05
505,0.0003952569169960474,1.0005439980458521,1.0272396938614093e-05
506,0.00039447731755424067,1.0005429096760108,1.0231808582039206e-05
507,0.00039370078740157485,1.0005418256521437,1.0191460309317385e-05
508,0.00039292730844793717,1.000540745948273,1.0151350230456947e-05
509,0.0003921568627450981,1.0005396705386282,1.01114764745587e-05
510,0.0003913894324853229,1.0005385993976434,1.0071837188771989e-05
511,0.000390625,1.0005375324999553,1.0032430538076393e-05
512,0.00038986354775828464,1.0005364698204002,9.993254705847441e-06
513,0.0003891050583657588,1.0005354113340141,9.954307892911324e-06
514,0.0003883495145631068,1.0005343570160294,9.915588317644983e-06
515,0.0003875968992248062,1.0005333068418725,9.877094215812012e-06
516,0.0003868471953578337,1.0005322607871632,9.83882384002354e-06
517,0.0003861003861003861,1.0005312188277118,9.800775459984299e-06
518,0.0003853564547206166,1.0005301809395182,9.762947362101431e-06
519,0.0003846153846153846,1.0005291470987683,9.725337849010487e-06
520,0.00038387715930902113,1.0005281172818348,9.687945239941175e-06
521,0.0003831417624521073,1.0005270914652724,9.65076787039991e-06
522,0.0003824091778202677,1.0005260696258194,9.61380409157045e-06
523,0.0003816793893129771,1.0005250517403923,9.577052270073913e-06
524,0.00038095238095238096,1.0005240377860871,9.540510788812123e-06
525,0.0003802281368821293,1.0005230277401755,9.50417804581232e-06
526,0.0003795066413662239,1.000522021580105,9.468052453841441e-06
527,0.0003787878787878788,1.0005210192834952,9.432132441476152e-06
528,0.0003780718336483932,1.0005200208281377,9.396416451689407e-06
529,0.00037735849056603777,1.0005190261919945,9.360902942335759e-06
530,0.0003766478342749529,1.000518035353195,9.325590385906304e-06
531,0.00037593984962406017,1.0005170482900363,9.290477268828922e-06
532,0.000375234521575985,1.0005160649809792,9.255562092275138e-06
533,0.0003745318352059925,1.000515085404649,9.220843371443555e-06
534,0.0003738317757009346,1.0005141095398324,9.186319634834522e-06
535,0.00037313432835820896,1.0005131373654774,9.15198942543511e-06
536,0.00037243947858473,1.0005121688606902,9.117851299339006e-06
537,0.00037174721189591083,1.000511204004734,9.083903826241124e-06
538,0.0003710575139146568,1.0005102427770285,9.050145589262864e-06
539,0.0003703703703703704,1.000509285157148,9.016575184447825e-06
540,0.00036968576709796677,1.0005083311248197,8.983191220700971e-06
541,0.0003690036900369004,1.0005073806599225,8.949992320398714e-06
542,0.0003683241252302026,1.0005064337424852,8.916977117725376e-06
543,0.0003676470588235294,1.0005054903526853,8.884144260219247e-06
544,0.0003669724770642202,1.0005045504708483,8.851492407765257e-06
545,0.0003663003663003663,1.000503614077445,8.81902023163355e-06
546,0.00036563071297989033,1.0005026811530913,8.786726416701112e-06
547,0.00036496350364963507,1.0005017516785464,8.754609658835203e-06
548,0.00036429872495446266,1.0005008256347112,8.72266866572659e-06
549,0.00036363636363636367,1.0004999030026283,8.69090215777288e-06
550,0.00036297640653357535,1.0004989837634783,8.659308865860684e-06
551,0.00036231884057971015,1.0004980678985809,8.62788753332123e-06
552,0.0003616636528028933,1.0004971553893924,8.596636914267687e-06
553,0.0003610108303249098,1.0004962462175044,8.565555774256842e-06
554,0.00036036036036036037,1.0004953403646442,8.534642890099017e-06
555,0.00035971223021582735,1.0004944378126701,8.503897049476638e-06
556,0.0003590664272890485,1.0004935385435745,8.473317051230723e-06
557,0.00035842293906810036,1.0004926425394791,8.442901704552008e-06
558,0.0003577817531305904,1.0004917497826358,8.412649829607777e-06
559,0.00035714285714285714,1.0004908602554248,8.382560256995387e-06
560,0.0003565062388591801,1.0004899739403532,8.352631827721716e-06
561,0.00035587188612099647,1.0004890908200548,8.322863393248698e-06
562,0.0003552397868561279,1.000488210877288,8.29325381520897e-06
563,0.0003546099290780142,1.0004873340949347,8.263801965361962e-06
564,0.00035398230088495576,1.0004864604560004,8.234506725368855e-06
565,0.000353356890459364,1.0004855899436118,8.205366986714975e-06
566,0.0003527336860670194,1.0004847225410156,8.176381650867127e-06
567,0.00035211267605633805,1.0004838582315787,8.147549629127427e-06
568,0.000351493848857645,1.0004829969987863,8.11886984186165e-06
569,0.00035087719298245617,1.0004821388262404,8.090341219385265e-06
570,0.0003502626970227671,1.00048128369766,8.061962701055133e-06
571,0.00034965034965034965,1.0004804315968792,8.033733235979602e-06
572,0.00034904013961605586,1.000479582507846,8.0056517818423e-06
573,0.0003484320557491289,1.0004787364146224,7.977717305852253e-06
574,0.00034782608695652176,1.0004778933013816,7.949928784102775e-06
575,0.00034722222222222224,1.000477053152409,7.92228520173684e-06
576,0.0003466204506065858,1.0004762159521001,7.894785552169e-06
577,0.0003460207612456748,1.000475381684959,7.867428838260295e-06
578,0.00034542314335060453,1.0004745503355992,7.840214070844228e-06
579,0.0003448275862068966,1.0004737218887412,7.813140269865296e-06
580,0.00034423407917383823,1.0004728963292115,7.786206463333324e-06
581,0.0003436426116838488,1.0004720736419432,7.759411687557273e-06
582,0.0003430531732418525,1.0004712538119735,7.732754987567168e-06
583,0.00034246575342465754,1.0004704368244428,7.706235416218097e-06
584,0.0003418803418803419,1.0004696226645955,7.679852034507187e-06
585,0.00034129692832764505,1.0004688113177767,7.65360391148787e-06
586,0.0003407155025553663,1.000468002769434,7.627490124226924e-06
587,0.00034013605442176874,1.000467197005114,7.601509757503918e-06
588,0.00033955857385398983,1.000466394010463,7.5756619042165135e-06
589,0.00033898305084745765,1.0004655937712261,7.54994566447829e-06
590,0.00033840947546531303,1.000464796273246,7.524360146315819e-06
591,0.00033783783783783786,1.0004640015024617,7.49890446528841e-06
592,0.0003372681281618887,1.0004632094449086,7.473577744276455e-06
593,0.0003367003367003367,1.0004624200867176,7.448379113852096e-06
594,0.0003361344537815126,1.000461633414113,7.423307711583694e-06
595,0.00033557046979865775,1.0004608494134135,7.398362682357074e-06
596,0.00033500837520938025,1.000460068071031,7.373543178416375e-06
597,0.0003344481605351171,1.0004592893734674,7.348848358819441e-06
598,0.000333889816360601,1.000458513307318,7.324277390043517e-06
599,0.0003333333333333334,1.0004577398592678,7.2998294450017965e-06
600,0.00033277870216306157,1.0004569690160905,7.275503704045607e-06
601,0.0003322259136212625,1.0004562007646505,7.251299353735538e-06
602,0.0003316749585406302,1.0004554350918984,7.227215588074995e-06
603,0.00033112582781456954,1.000454671984874,7.2032516073912035e-06
604,0.00033057851239669424,1.0004539114307032,7.179406618337394e-06
605,0.00033003300330033004,1.0004531534165972,7.155679834732027e-06
606,0.0003294892915980231,1.0004523979298539,7.132070476350807e-06
607,0.0003289473684210526,1.0004516449578535,7.108577769765306e-06
608,0.0003284072249589491,1.0004508944880628,7.085200947662876e-06
609,0.0003278688524590164,1.00045014650803,7.061939248960372e-06
610,0.0003273322422258593,1.000449401005386,7.03879191923479e-06
611,0.00032679738562091506,1.0004486579678438,7.015758210129881e-06
612,0.0003262642740619902,1.0004479173831973,6.992837378787599e-06
613,0.0003257328990228013,1.000447179239321,6.9700286892053025e-06
614,0.0003252032520325203,1.0004464435241691,6.947331410959071e-06
615,0.0003246753246753247,1.0004457102257753,6.924744819309408e-06
616,0.0003241491085899514,1.000444979332251,6.902268196184273e-06
617,0.00032362459546925567,1.0004442508317861,6.879900828645691e-06
618,0.00032310177705977385,1.0004435247126473,6.857642009710321e-06
619,0.0003225806451612903,1.0004428009631785,6.835491038235559e-06
620,0.00032206119162640903,1.0004420795717988,6.813447218506614e-06
621,0.0003215434083601286,1.0004413605270028,6.791509860738831e-06
622,0.00032102728731942215,1.0004406438173603,6.769678280231596e-06
623,0.0003205128205128205,1.0004399294315145,6.747951798203333e-06
624,0.00032,1.000439217358183,6.726329740973755e-06
625,0.0003194888178913738,1.0004385075861555,6.7048114406908356e-06
626,0.0003189792663476874,1.0004378001042944,6.683396234373997e-06
627,0.00031847133757961787,1.0004370949015338,6.662083464488785e-06
628,0.0003179650238473768,1.0004363919668786,6.640872478833367e-06
629,0.00031746031746031746,1.000435691289405,6.619762630208215e-06
630,0.0003169572107765452,1.0004349928582592,6.598753276788161e-06
631,0.00031645569620253165,1.000434296662656,6.577843781710383e-06
632,0.00031595576619273305,1.0004336026918805,6.557033512977725e-06
633,0.0003154574132492114,1.000432910935285,6.536321843657182e-06
634,0.0003149606299212599,1.00043222138229,6.515708152413083e-06
635,0.0003144654088050315,1.0004315340223833,6.495191821608924e-06
636,0.0003139717425431711,1.0004308488451192,6.4747722393143534e-06
637,0.00031347962382445143,1.0004301658401191,6.4544487981884205e-06
638,0.0003129890453834116,1.000429484997069,6.434220895666236e-06
639,0.0003125,1.0004288063057207,6.414087933880186e-06
640,0.00031201248049921997,1.000428129755891,6.394049319455695e-06
641,0.00031152647975077883,1.0004274553374597,6.374104463787448e-06
642,0.0003110419906687403,1.0004267830403712,6.3542527831807295e-06
643,0.00031055900621118014,1.0004261128546328,6.3344936976909955e-06
644,0.000310077519379845,1.0004254447703147,6.3148266330137825e-06
645,0.00030959752321981426,1.0004247787775489,6.295251017968535e-06
646,0.0003091190108191654,1.0004241148665292,6.27576628679698e-06
647,0.00030864197530864197,1.0004234530275107,6.256371877800682e-06
648,0.0003081664098613251,1.000422793250809,6.23706723341821e-06
649,0.0003076923076923077,1.0004221355268001,6.217851800623982e-06
650,0.00030721966205837174,1.0004214798459201,6.198725030719201e-06
651,0.00030674846625766873,1.000420826198664,6.179686378747413e-06
652,0.00030627871362940275,1.0004201745755859,6.16073530449844e-06
653,0.00030581039755351685,1.0004195249672978,6.141871271644049e-06
654,0.0003053435114503817,1.0004188773644702,6.123093748014283e-06
655,0.0003048780487804878,1.0004182317578312,6.104402205448774e-06
656,0.00030441400304414006,1.0004175881381654,6.085796119432447e-06
657,0.00030395136778115504,1.0004169464963144,6.067274970216459e-06
658,0.00030349013657056146,1.0004163068231764,6.048838241507773e-06
659,0.00030303030303030303,1.0004156691097046,6.030485421058213e-06
660,0.00030257186081694405,1.0004150333469075,6.0122160004122054e-06
661,0.00030211480362537764,1.0004143995258497,5.994029475090658e-06
662,0.00030165912518853697,1.0004137676376486,5.975925344209717e-06
663,0.00030120481927710846,1.0004131376734773,5.957903111041796e-06
664,0.00030075187969924816,1.0004125096245615,5.939962282121378e-06
665,0.00030030030030030034,1.0004118834821805,5.922102368048375e-06
666,0.0002998500749625188,1.0004112592376662,5.9043228828800555e-06
667,0.0002994011976047904,1.0004106368824035,5.886623344452674e-06
668,0.00029895366218236175,1.0004100164078293,5.869003274183657e-06
669,0.00029850746268656717,1.0004093978054316,5.851462197013179e-06
670,0.00029806259314456036,1.0004087810667504,5.8339996416478415e-06
671,0.00029761904761904765,1.000408166183376,5.816615140051167e-06
672,0.0002971768202080238,1.0004075531469494,5.79930822756388e-06
673,0.00029673590504451043,1.0004069419491617,5.782078443234077e-06
674,0.0002962962962962963,1.0004063325817538,5.764925329478194e-06
675,0.0002958579881656805,1.0004057250365168,5.747848432128376e-06
676,0.00029542097488921716,1.0004051193052892,5.730847300190284e-06
677,0.0002949852507374631,1.0004045153799594,5.713921486377382e-06
678,0.0002945508100147276,1.0004039132524638,5.697070546145698e-06
679,0.00029411764705882356,1.0004033129147862,5.680294038696542e-06
680,0.0002936857562408223,1.0004027143589587,5.663591526166905e-06
681,0.0002932551319648094,1.0004021175770605,5.646962574206713e-06
682,0.00029282576866764275,1.0004015225612173,5.6304067513302395e-06
683,0.00029239766081871346,1.0004009293036016,5.613923629627124e-06
684,0.00029197080291970805,1.0004003377964321,5.597512783788344e-06
685,0.0002915451895043732,1.0003997480319735,5.581173791984631e-06
686,0.0002911208151382824,1.0003991600025355,5.564906235471158e-06
687,0.00029069767441860465,1.0003985737004732,5.548709698000846e-06
688,0.0002902757619738752,1.0003979891181871,5.532583767308988e-06
689,0.0002898550724637681,1.0003974062481216,5.516528033093017e-06
690,0.0002894356005788712,1.0003968250827648,5.500542089053245e-06
691,0.00028901734104046245,1.0003962456146498,5.484625530979476e-06
692,0.0002886002886002886,1.000395667836353,5.468777957841486e-06
693,0.00028818443804034583,1.0003950917404933,5.452998971834262e-06
694,0.00028776978417266187,1.0003945173197333,5.437288177285216e-06
695,0.00028735632183908046,1.000393944566778,5.421645182347124e-06
696,0.00028694404591104734,1.0003933734743744,5.406069597067306e-06
697,0.0002865329512893983,1.0003928040353118,5.390561034938036e-06
698,0.0002861230329041488,1.000392236242421,5.375119111797641e-06
699,0.00028571428571428574,1.0003916700885744,5.359743446649054e-06
700,0.0002853067047075606,1.000391105566685,5.344433660739576e-06
701,0.00028490028490028494,1.0003905426697075,5.329189378209637e-06
702,0.0002844950213371266,1.0003899813906363,5.314010226180769e-06
703,0.00028409090909090913,1.000389421722506,5.298895833976824e-06
704,0.00028368794326241134,1.0003888636583915,5.283845833633392e-06
705,0.00028328611898017,1.0003883071914077,5.268859860068236e-06
706,0.00028288543140028293,1.000387752314708,5.2539375504399725e-06
707,0.0002824858757062147,1.0003871990214852,5.239078545147749e-06
708,0.0002820874471086037,1.0003866473049707,5.224282486008283e-06
709,0.00028169014084507044,1.0003860971584357,5.209549018249942e-06
710,0.00028129395218002813,1.0003855485751874,5.194877789274139e-06
711,0.0002808988764044944,1.000385001548573,5.18026844913853e-06
712,0.00028050490883590464,1.0003844560719755,5.165720650194354e-06
713,0.0002801120448179272,1.0003839121388176,5.1512340471252925e-06
714,0.0002797202797202797,1.0003833697425575,5.136808297351972e-06
715,0.0002793296089385475,1.000382828876691,5.122443060497796e-06
716,0.0002789400278940028,1.00038228953475,5.108137998644441e-06
717,0.0002785515320334262,1.0003817517103035,5.093892776041819e-06
718,0.0002781641168289291,1.0003812153969558,5.079707059139429e-06
719,0.0002777777777777778,1.000380680588348,5.065580517625231e-06
720,0.00027739251040221914,1.0003801472781562,5.051512822264467e-06
721,0.0002770083102493075,1.0003796154600921,5.037503646959987e-06
722,0.00027662517289073305,1.0003790851279026,5.02355266754061e-06
723,0.00027624309392265195,1.0003785562753695,5.0096595618902255e-06
724,0.00027586206896551725,1.000378028896309,4.995824010812196e-06
725,0.0002754820936639119,1.0003775029845716,4.9820456965198975e-06
726,0.0002751031636863824,1.0003769785340426,4.9683243036100985e-06
727,0.0002747252747252747,1.000376455538641,4.954659519124587e-06
728,0.00027434842249657066,1.0003759339923188,4.941051032124514e-06
729,0.00027397260273972606,1.0003754138890626,4.927498533860245e-06
730,0.00027359781121751026,1.0003748952228912,4.91400171751326e-06
731,0.000273224043715847,1.000374377987857,4.900560278443889e-06
732,0.00027285129604365623,1.000373862178045,4.887173914246653e-06
733,0.00027247956403269756,1.000373347787573,4.8738423242120645e-06
734,0.00027210884353741496,1.0003728348105905,4.8605652100987356e-06
735,0.0002717391304347826,1.00037232324128,4.847342275560029e-06
736,0.000271370420624152,1.000371813073855,4.834173226043636e-06
737,0.00027100271002710027,1.000371304302561,4.821057769240132e-06
738,0.00027063599458728013,1.0003707969216757,4.807995614754616e-06
739,0.0002702702702702703,1.0003702909255068,4.794986474316653e-06
740,0.0002699055330634278,1.0003697863083936,4.782030060948639e-06
741,0.00026954177897574127,1.0003692830647064,4.769126090555004e-06
742,0.0002691790040376851,1.0003687811888455,4.756274280264819e-06
743,0.00026881720430107527,1.0003682806752425,4.743474349397968e-06
744,0.0002684563758389262,1.000367781518358,4.730726019260159e-06
745,0.00026809651474530834,1.0003672837126838,4.718029012600176e-06
746,0.0002677376171352075,1.0003667872527406,4.705383054495873e-06
747,0.00026737967914438503,1.0003662921330791,4.692787871240258e-06
748,0.000267022696929239,1.0003657983482799,4.6802431920201175e-06
749,0.0002666666666666667,1.0003653058929511,4.66774874665774e-06
750,0.00026631158455392814,1.0003648147617314,4.655304267592734e-06
751,0.00026595744680851064,1.000364324949288,4.64290948874559e-06
752,0.0002656042496679947,1.0003638364503165,4.630564145602461e-06
753,0.00026525198938992045,1.00036334925954,4.618267975826004e-06
754,0.00026490066225165563,1.0003628633717117,4.60602071854796e-06
755,0.00026455026455026457,1.000362378781611,4.593822114631549e-06
756,0.0002642007926023778,1.0003618954840465,4.581671906843857e-06
757,0.0002638522427440633,1.0003614134738539,4.569569839313865e-06
758,0.0002635046113306983,1.0003609327458964,4.557515658207089e-06
759,0.0002631578947368421,1.0003604532950645,4.5455091112462135e-06
760,0.0002628120893561104,1.0003599751162757,4.53354994760588e-06
761,0.00026246719160104987,1.0003594982044743,4.521637918622259e-06
762,0.0002621231979030144,1.0003590225546317,4.509772776532539e-06
763,0.0002617801047120419,1.0003585481617459,4.497954275746959e-06
764,0.00026143790849673205,1.0003580750208412,4.486182172349699e-06
765,0.0002610966057441253,1.0003576031269679,4.4744562234628055e-06
766,0.0002607561929595828,1.0003571324752027,4.462776188078333e-06
767,0.00026041666666666666,1.000356663060648,4.451141827195309e-06
768,0.0002600780234070221,1.0003561948784319,4.439552902590162e-06
769,0.00025974025974025974,1.000355727923708,4.428009178357265e-06
770,0.00025940337224383917,1.0003552621916558,4.416510419524986e-06
771,0.00025906735751295336,1.0003547976774791,4.405056392593303e-06
772,0.000258732212160414,1.000354334376407,4.39364686657413e-06
773,0.0002583979328165375,1.0003538722836942,4.3822816106119546e-06
774,0.00025806451612903227,1.0003534113946193,4.3709603959243465e-06
775,0.0002577319587628866,1.0003529517044862,4.359682995764513e-06
776,0.00025740025740025744,1.0003524932086225,4.348449183982034e-06
777,0.00025706940874035993,1.0003520359023803,4.33725873635341e-06
778,0.00025673940949935817,1.0003515797811358,4.326111429829346e-06
779,0.0002564102564102564,1.0003511248402892,4.3150070431273374e-06
780,0.0002560819462227913,1.0003506710752645,4.303945356158227e-06
781,0.00025575447570332484,1.0003502184815092,4.292926150018057e-06
782,0.0002554278416347382,1.000349767054494,4.281949207956957e-06
783,0.00025510204081632655,1.000349316789714,4.271014313592e-06
784,0.0002547770700636943,1.000348867682686,4.2601212529648735e-06
785,0.0002544529262086514,1.0003484197289505,4.249269812261276e-06
786,0.00025412960609911054,1.0003479729240716,4.238459780440553e-06
787,0.0002538071065989848,1.0003475272636346,4.2276909466340035e-06
788,0.0002534854245880862,1.000347082743249,4.216963101972615e-06
789,0.00025316455696202533,1.0003466393585452,4.206276038646434e-06
790,0.00025284450063211124,1.000346197105177,4.195629550277877e-06
791,0.0002525252525252525,1.00034575597882,4.1850234314554925e-06
792,0.00025220680958385876,1.0003453159751718,4.174457478734095e-06
793,0.00025188916876574307,1.0003448770899515,4.163931489272962e-06
794,0.00025157232704402514,1.0003444393189007,4.1534452617920195e-06
795,0.0002512562814070352,1.0003440026577823,4.142998596495414e-06
796,0.00025094102885821835,1.0003435671023801,4.132591294559455e-06
797,0.0002506265664160401,1.0003431326485002,4.122223158129789e-06
798,0.0002503128911138924,1.0003426992919688,4.111893991294618e-06
799,0.00025,1.0003422670286342,4.101603598976471e-06
800,0.00024968789013732833,1.000341835854365,4.09135178727943e-06
801,0.0002493765586034913,1.0003414057650506,4.081138363460749e-06
802,0.00024906600249066,1.0003409767566012,4.070963136444311e-06
803,0.0002487562189054727,1.0003405488249477,4.060825915594948e-06
804,0.0002484472049689441,1.000340121966041,4.050726512014391e-06
805,0.00024813895781637717,1.0003396961758526,4.0406647379911975e-06
806,0.00024783147459727387,1.000339271450374,4.03064040670197e-06
807,0.00024752475247524753,1.0003388477856168,4.0206533324951806e-06
808,0.00024721878862793575,1.0003384251776124,4.010703331208637e-06
809,0.0002469135802469136,1.0003380036224119,4.000790219170226e-06
810,0.0002466091245376079,1.0003375831160861,3.990913814700965e-06
811,0.00024630541871921186,1.0003371636547262,3.9810739364907906e-06
812,0.0002460024600246003,1.000336745234441,3.971270404936677e-06
813,0.0002457002457002457,1.00033632785136,3.96150304099192e-06
814,0.000245398773006135,1.0003359115016315,3.951771667004828e-06
815,0.00024509803921568627,1.000335496181423,3.942076106474176e-06
816,0.0002447980416156671,1.0003350818869203,3.932416183859625e-06
817,0.0002444987775061125,1.0003346686143288,3.922791724526426e-06
818,0.0002442002442002442,1.000334256359872,3.913202555412257e-06
819,0.00024390243902439027,1.0003338451197923,3.90364850400279e-06
820,0.000243605359317905,1.0003334348903503,3.894129398897863e-06
821,0.00024330900243309004,1.0003330256678256,3.884645070296023e-06
822,0.00024301336573511544,1.0003326174485152,3.875195348648904e-06
823,0.00024271844660194176,1.000332210228735,3.865780065786828e-06
824,0.00024242424242424245,1.0003318040048184,3.856399054837874e-06
825,0.00024213075060532688,1.0003313987731168,3.847052149325756e-06
826,0.0002418379685610641,1.0003309945299994,3.837739184566827e-06
827,0.00024154589371980678,1.0003305912718528,3.828459995954504e-06
828,0.00024125452352231607,1.0003301889950822,3.8192144205377516e-06
829,0.00024096385542168676,1.0003297876961093,3.810002296327016e-06
830,0.00024067388688327318,1.0003293873713732,3.800823461819536e-06
831,0.0002403846153846154,1.0003289880173312,3.791677757351206e-06
832,0.00024009603841536616,1.0003285896304568,3.782565023039114e-06
833,0.00023980815347721823,1.000328192207241,3.7734851009418753e-06
834,0.00023952095808383236,1.0003277957441912,3.764437833661e-06
835,0.00023923444976076556,1.0003274002378322,3.7554230647758367e-06
836,0.00023894862604540026,1.0003270056847058,3.7464406388750232e-06
837,0.00023866348448687351,1.0003266120813696,3.7374904015670102e-06
838,0.00023837902264600716,1.0003262194243983,3.7285721988857173e-06
839,0.0002380952380952381,1.0003258277103835,3.7196858783860805e-06
840,0.00023781212841854935,1.0003254369359318,3.710831288212962e-06
841,0.00023752969121140142,1.0003250470976677,3.7020082775193393e-06
842,0.0002372479240806643,1.0003246581922305,3.6932166960110276e-06
843,0.00023696682464454977,1.0003242702162762,3.684456395114835e-06
844,0.0002366863905325444,1.0003238831664771,3.675727226199888e-06
845,0.0002364066193853428,1.0003234970395203,3.6670290423192902e-06
846,0.0002361275088547816,1.0003231118321099,3.6583616966023327e-06
847,0.0002358490566037736,1.0003227275409647,3.6497250435667585e-06
848,0.00023557126030624266,1.0003223441628195,3.6411189385697834e-06
849,0.00023529411764705883,1.0003219616944246,3.632543237648851e-06
850,0.00023501762632197417,1.000321580132546,3.6239977977610323e-06
851,0.0002347417840375587,1.0003211994739643,3.615482476575661e-06
852,0.00023446658851113716,1.0003208197154758,3.606997132970856e-06
853,0.000234192037470726,1.0003204408538917,3.598541626260863e-06
854,0.00023391812865497077,1.0003200628860387,3.5901158166441617e-06
855,0.00023364485981308412,1.0003196858087584,3.58171956546751e-06
856,0.00023337222870478414,1.0003193096189062,3.573352734198955e-06
857,0.0002331002331002331,1.0003189343133543,3.565015186015428e-06
858,0.00023282887077997672,1.0003185598889872,3.5567067840936766e-06
859,0.00023255813953488373,1.0003181863427058,3.548427392948637e-06
860,0.00023228803716608595,1.0003178136714246,3.540176877635213e-06
861,0.0002320185614849188,1.000317441872073,3.531955103940412e-06
862,0.0002317497103128621,1.000317070941595,3.523761938747418e-06
863,0.0002314814814814815,1.0003167008769476,3.5155972491863637e-06
864,0.00023121387283236996,1.0003163316751036,3.5074609035730314e-06
865,0.0002309468822170901,1.0003159633330485,3.4993527707445575e-06
866,0.0002306805074971165,1.0003155958477834,3.4912727207647967e-06
867,0.0002304147465437788,1.0003152292163215,3.48322062364474e-06
868,0.00023014959723820485,1.000314863435691,3.475196350835547e-06
869,0.00022988505747126439,1.0003144985029342,3.4671997743131776e-06
870,0.0002296211251435132,1.0003141344151059,3.4592307669065407e-06
871,0.00022935779816513763,1.0003137711692756,3.451289201570577e-06
872,0.0002290950744558992,1.0003134087625258,3.44337495295862e-06
873,0.0002288329519450801,1.0003130471919524,3.435487895609541e-06
874,0.0002285714285714286,1.0003126864546652,3.4276279051427504e-06
875,0.00022831050228310504,1.0003123265477862,3.419794858007893e-06
876,0.0002280501710376283,1.0003119674684522,3.411988630812699e-06
877,0.00022779043280182233,1.0003116092138122,3.40420910173773e-06
878,0.0002275312855517634,1.000311251781028,3.3964561491427154e-06
879,0.00022727272727272727,1.0003108951672752,3.3887296516543308e-06
880,0.00022701475595913735,1.0003105393697418,3.381029489445723e-06
881,0.00022675736961451248,1.000310184385629,3.373355542865606e-06
882,0.00022650056625141563,1.0003098302121505,3.365707693093254e-06
883,0.00022624434389140272,1.0003094768465324,3.358085821746191e-06
884,0.00022598870056497178,1.0003091242860147,3.3504898115653288e-06
